PRODUCT_BID,TICKERCODE,NOTATIONTIME,PRICE_TIMEZONE,DELIVERY_START,DELIVERY_END,PRICE,VOLATILITY,POINT_NAME,VALUE_TYPE_SHORTNAME,DELIVERY_PERIOD_TYPE_SHORTNAME,PRICE_SOURCE_SHORTNAME,PRICE_PROVIDER_SHORTNAME,DELIVERY_PERIOD_TYPE_NAME,VALUE_TYPE_NAME,PRODUCT_NAME,PRICE_TYPE_NAME,DWH_ARC_BATCH_ID,DWH_VALID_FROM,DWH_LOAD_DATE
1000166,PA0003068.6.0,12-06-20 00:00:00,CEST,12-06-20 00:00:00,13-06-20 00:00:00,12.7,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1046500,11-06-20 20:31:14,24-08-20 12:52:24
1000166,PA0003068.6.0,12-06-20 00:00:00,CEST,12-06-20 00:00:00,13-06-20 00:00:00,12.5,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1046500,11-06-20 20:31:14,24-08-20 12:52:24
1000166,PA0003068.6.0,13-06-20 00:00:00,CEST,13-06-20 00:00:00,14-06-20 00:00:00,13.55,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1047230,12-06-20 20:35:42,04-08-20 11:56:28
1000166,PA0003068.6.0,13-06-20 00:00:00,CEST,13-06-20 00:00:00,14-06-20 00:00:00,13.45,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1047230,12-06-20 20:35:42,04-08-20 11:56:28
1000166,PA0003068.6.0,13-06-20 00:00:00,CEST,13-06-20 00:00:00,14-06-20 00:00:00,13.35,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1047230,12-06-20 20:35:42,04-08-20 11:56:28
1000166,PA0003068.6.0,14-06-20 00:00:00,CEST,14-06-20 00:00:00,15-06-20 00:00:00,13.45,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1047230,12-06-20 20:35:42,04-08-20 11:56:28
1000166,PA0003068.6.0,14-06-20 00:00:00,CEST,14-06-20 00:00:00,15-06-20 00:00:00,13.55,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1047230,12-06-20 20:35:42,04-08-20 11:56:28
1000166,PA0003068.6.0,14-06-20 00:00:00,CEST,14-06-20 00:00:00,15-06-20 00:00:00,13.35,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1047230,12-06-20 20:35:42,04-08-20 11:56:28
1000166,PA0003068.6.0,15-06-20 00:00:00,CEST,15-06-20 00:00:00,16-06-20 00:00:00,13.6,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1047230,12-06-20 20:35:42,24-08-20 12:52:24
1000166,PA0003068.6.0,15-06-20 00:00:00,CEST,15-06-20 00:00:00,16-06-20 00:00:00,13.65,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1047230,12-06-20 20:35:42,24-08-20 12:52:24
1000166,PA0003068.6.0,15-06-20 00:00:00,CEST,15-06-20 00:00:00,16-06-20 00:00:00,13.7,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1047230,12-06-20 20:35:42,24-08-20 12:52:24
1000166,PA0003068.6.0,16-06-20 00:00:00,CEST,16-06-20 00:00:00,17-06-20 00:00:00,14.425,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1048542,15-06-20 21:37:43,24-08-20 12:30:24
1000166,PA0003068.6.0,16-06-20 00:00:00,CEST,16-06-20 00:00:00,17-06-20 00:00:00,14.475,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1048542,15-06-20 21:37:43,24-08-20 12:30:24
1000166,PA0003068.6.0,16-06-20 00:00:00,CEST,16-06-20 00:00:00,17-06-20 00:00:00,14.45,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1048542,15-06-20 21:37:43,24-08-20 12:30:24
1000166,PA0003068.6.0,17-06-20 00:00:00,CEST,17-06-20 00:00:00,18-06-20 00:00:00,13.6,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1049249,16-06-20 20:37:49,24-08-20 12:30:24
1000166,PA0003068.6.0,17-06-20 00:00:00,CEST,17-06-20 00:00:00,18-06-20 00:00:00,13.675,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1049249,16-06-20 20:37:49,24-08-20 12:30:24
1000166,PA0003068.6.0,17-06-20 00:00:00,CEST,17-06-20 00:00:00,18-06-20 00:00:00,13.525,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1049249,16-06-20 20:37:49,24-08-20 12:30:24
1000166,PA0003068.6.0,18-06-20 00:00:00,CEST,18-06-20 00:00:00,19-06-20 00:00:00,13.95,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1050009,17-06-20 20:47:12,24-08-20 08:42:20
1000166,PA0003068.6.0,18-06-20 00:00:00,CEST,18-06-20 00:00:00,19-06-20 00:00:00,13.8,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1050009,17-06-20 20:47:12,24-08-20 08:42:20
1000166,PA0003068.6.0,18-06-20 00:00:00,CEST,18-06-20 00:00:00,19-06-20 00:00:00,13.875,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1050009,17-06-20 20:47:12,24-08-20 08:42:20
1000166,PA0003068.6.0,19-06-20 00:00:00,CEST,19-06-20 00:00:00,20-06-20 00:00:00,13.9,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1050825,18-06-20 20:36:54,24-08-20 08:42:20
1000166,PA0003068.6.0,19-06-20 00:00:00,CEST,19-06-20 00:00:00,20-06-20 00:00:00,13.875,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1050825,18-06-20 20:36:54,24-08-20 08:42:20
1000166,PA0003068.6.0,19-06-20 00:00:00,CEST,19-06-20 00:00:00,20-06-20 00:00:00,13.85,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1050825,18-06-20 20:36:54,24-08-20 08:42:20
1000166,PA0003068.6.0,20-06-20 00:00:00,CEST,20-06-20 00:00:00,21-06-20 00:00:00,14.05,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1051940,19-06-20 20:55:21,14-08-20 11:04:33
1000166,PA0003068.6.0,20-06-20 00:00:00,CEST,20-06-20 00:00:00,21-06-20 00:00:00,14.05,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1051940,19-06-20 20:55:21,14-08-20 11:04:33
1000166,PA0003068.6.0,20-06-20 00:00:00,CEST,20-06-20 00:00:00,21-06-20 00:00:00,14.05,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1051940,19-06-20 20:55:21,14-08-20 11:04:33
1000166,PA0003068.6.0,21-06-20 00:00:00,CEST,21-06-20 00:00:00,22-06-20 00:00:00,14.05,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1051940,19-06-20 20:55:21,14-08-20 11:04:33
1000166,PA0003068.6.0,21-06-20 00:00:00,CEST,21-06-20 00:00:00,22-06-20 00:00:00,14.05,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1051940,19-06-20 20:55:21,14-08-20 11:04:33
1000166,PA0003068.6.0,21-06-20 00:00:00,CEST,21-06-20 00:00:00,22-06-20 00:00:00,14.05,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1051940,19-06-20 20:55:21,14-08-20 11:04:33
1000166,PA0003068.6.0,22-06-20 00:00:00,CEST,22-06-20 00:00:00,23-06-20 00:00:00,14.2,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1051940,19-06-20 20:55:21,24-08-20 08:42:20
1000166,PA0003068.6.0,22-06-20 00:00:00,CEST,22-06-20 00:00:00,23-06-20 00:00:00,14.1,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1051940,19-06-20 20:55:21,24-08-20 08:42:20
1000166,PA0003068.6.0,22-06-20 00:00:00,CEST,22-06-20 00:00:00,23-06-20 00:00:00,14,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1051940,19-06-20 20:55:21,24-08-20 08:42:20
1000166,PA0003068.6.0,23-06-20 00:00:00,CEST,23-06-20 00:00:00,24-06-20 00:00:00,13.675,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1053432,22-06-20 20:49:31,24-08-20 08:42:20
1000166,PA0003068.6.0,23-06-20 00:00:00,CEST,23-06-20 00:00:00,24-06-20 00:00:00,13.65,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1053432,22-06-20 20:49:31,24-08-20 08:42:20
1000166,PA0003068.6.0,23-06-20 00:00:00,CEST,23-06-20 00:00:00,24-06-20 00:00:00,13.625,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1053432,22-06-20 20:49:31,24-08-20 08:42:20
1000166,PA0003068.6.0,24-06-20 00:00:00,CEST,24-06-20 00:00:00,25-06-20 00:00:00,14.5,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1054222,23-06-20 21:22:02,24-08-20 08:42:20
1000166,PA0003068.6.0,24-06-20 00:00:00,CEST,24-06-20 00:00:00,25-06-20 00:00:00,14.6,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1054222,23-06-20 21:22:02,24-08-20 08:42:20
1000166,PA0003068.6.0,24-06-20 00:00:00,CEST,24-06-20 00:00:00,25-06-20 00:00:00,14.7,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1054222,23-06-20 21:22:02,24-08-20 08:42:20
1000166,PA0003068.6.0,25-06-20 00:00:00,CEST,25-06-20 00:00:00,26-06-20 00:00:00,14.825,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1055075,24-06-20 20:54:20,24-08-20 08:42:20
1000166,PA0003068.6.0,25-06-20 00:00:00,CEST,25-06-20 00:00:00,26-06-20 00:00:00,14.8,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1055075,24-06-20 20:54:20,24-08-20 08:42:20
1000166,PA0003068.6.0,25-06-20 00:00:00,CEST,25-06-20 00:00:00,26-06-20 00:00:00,14.775,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1055075,24-06-20 20:54:20,24-08-20 08:42:20
1000166,PA0003068.6.0,26-06-20 00:00:00,CEST,26-06-20 00:00:00,27-06-20 00:00:00,13.5,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1055810,25-06-20 21:22:09,24-08-20 08:42:20
1000166,PA0003068.6.0,26-06-20 00:00:00,CEST,26-06-20 00:00:00,27-06-20 00:00:00,13.475,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1055810,25-06-20 21:22:09,24-08-20 08:42:20
1000166,PA0003068.6.0,26-06-20 00:00:00,CEST,26-06-20 00:00:00,27-06-20 00:00:00,13.525,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1055810,25-06-20 21:22:09,24-08-20 08:42:20
1000166,PA0003068.6.0,27-06-20 00:00:00,CEST,27-06-20 00:00:00,28-06-20 00:00:00,13.3,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1056720,26-06-20 20:54:49,18-08-20 11:14:14
1000166,PA0003068.6.0,27-06-20 00:00:00,CEST,27-06-20 00:00:00,28-06-20 00:00:00,13.25,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1056720,26-06-20 20:54:49,18-08-20 11:14:14
1000166,PA0003068.6.0,27-06-20 00:00:00,CEST,27-06-20 00:00:00,28-06-20 00:00:00,13.35,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1056720,26-06-20 20:54:49,18-08-20 11:14:14
1000166,PA0003068.6.0,28-06-20 00:00:00,CEST,28-06-20 00:00:00,29-06-20 00:00:00,13.35,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1056720,26-06-20 20:54:49,18-08-20 11:14:14
1000166,PA0003068.6.0,28-06-20 00:00:00,CEST,28-06-20 00:00:00,29-06-20 00:00:00,13.3,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1056720,26-06-20 20:54:49,18-08-20 11:14:14
1000166,PA0003068.6.0,28-06-20 00:00:00,CEST,28-06-20 00:00:00,29-06-20 00:00:00,13.25,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1056720,26-06-20 20:54:49,18-08-20 11:14:14
1000166,PA0003068.6.0,29-06-20 00:00:00,CEST,29-06-20 00:00:00,30-06-20 00:00:00,13.65,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1056720,26-06-20 20:54:49,24-08-20 08:42:20
1000166,PA0003068.6.0,29-06-20 00:00:00,CEST,29-06-20 00:00:00,30-06-20 00:00:00,13.675,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1056720,26-06-20 20:54:49,24-08-20 08:42:20
1000166,PA0003068.6.0,29-06-20 00:00:00,CEST,29-06-20 00:00:00,30-06-20 00:00:00,13.625,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1056720,26-06-20 20:54:49,24-08-20 08:42:20
1000166,PA0003068.6.0,30-06-20 00:00:00,CEST,30-06-20 00:00:00,01-07-20 00:00:00,14.975,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1058512,29-06-20 20:49:40,24-08-20 12:30:24
1000166,PA0003068.6.0,30-06-20 00:00:00,CEST,30-06-20 00:00:00,01-07-20 00:00:00,14.825,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1058512,29-06-20 20:49:40,24-08-20 12:30:24
1000166,PA0003068.6.0,30-06-20 00:00:00,CEST,30-06-20 00:00:00,01-07-20 00:00:00,14.9,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1058512,29-06-20 20:49:40,24-08-20 12:30:24
1000166,PA0003068.6.0,01-07-20 00:00:00,CEST,01-07-20 00:00:00,02-07-20 00:00:00,15.45,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1059452,30-06-20 20:39:56,24-08-20 12:30:24
1000166,PA0003068.6.0,01-07-20 00:00:00,CEST,01-07-20 00:00:00,02-07-20 00:00:00,15.35,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1059452,30-06-20 20:39:56,24-08-20 12:30:24
1000166,PA0003068.6.0,01-07-20 00:00:00,CEST,01-07-20 00:00:00,02-07-20 00:00:00,15.4,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1059452,30-06-20 20:39:56,24-08-20 12:30:24
1000166,PA0003068.6.0,02-07-20 00:00:00,CEST,02-07-20 00:00:00,03-07-20 00:00:00,15.225,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1060388,01-07-20 21:02:08,24-08-20 12:30:24
1000166,PA0003068.6.0,02-07-20 00:00:00,CEST,02-07-20 00:00:00,03-07-20 00:00:00,15.2,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1060388,01-07-20 21:02:08,24-08-20 12:30:24
1000166,PA0003068.6.0,02-07-20 00:00:00,CEST,02-07-20 00:00:00,03-07-20 00:00:00,15.175,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1060388,01-07-20 21:02:08,24-08-20 12:30:24
1000166,PA0003068.6.0,03-07-20 00:00:00,CEST,03-07-20 00:00:00,04-07-20 00:00:00,13.775,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1061290,02-07-20 20:55:35,24-08-20 12:30:24
1000166,PA0003068.6.0,03-07-20 00:00:00,CEST,03-07-20 00:00:00,04-07-20 00:00:00,13.725,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1061290,02-07-20 20:55:35,24-08-20 12:30:24
1000166,PA0003068.6.0,03-07-20 00:00:00,CEST,03-07-20 00:00:00,04-07-20 00:00:00,13.75,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1061290,02-07-20 20:55:35,24-08-20 12:30:24
1000166,PA0003068.6.0,04-07-20 00:00:00,CEST,04-07-20 00:00:00,05-07-20 00:00:00,13.1,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1062259,03-07-20 20:45:32,22-08-20 08:03:44
1000166,PA0003068.6.0,04-07-20 00:00:00,CEST,04-07-20 00:00:00,05-07-20 00:00:00,13.05,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1062259,03-07-20 20:45:32,22-08-20 08:03:44
1000166,PA0003068.6.0,04-07-20 00:00:00,CEST,04-07-20 00:00:00,05-07-20 00:00:00,13,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1062259,03-07-20 20:45:32,22-08-20 08:03:44
1000166,PA0003068.6.0,05-07-20 00:00:00,CEST,05-07-20 00:00:00,06-07-20 00:00:00,13,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1062259,03-07-20 20:45:32,22-08-20 08:03:44
1000166,PA0003068.6.0,05-07-20 00:00:00,CEST,05-07-20 00:00:00,06-07-20 00:00:00,13.1,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1062259,03-07-20 20:45:32,22-08-20 08:03:44
1000166,PA0003068.6.0,05-07-20 00:00:00,CEST,05-07-20 00:00:00,06-07-20 00:00:00,13.05,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1062259,03-07-20 20:45:32,22-08-20 08:03:44
1000166,PA0003068.6.0,06-07-20 00:00:00,CEST,06-07-20 00:00:00,07-07-20 00:00:00,13.525,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1062259,03-07-20 20:45:32,24-08-20 11:01:45
1000166,PA0003068.6.0,06-07-20 00:00:00,CEST,06-07-20 00:00:00,07-07-20 00:00:00,13.55,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1062259,03-07-20 20:45:32,24-08-20 11:01:45
1000166,PA0003068.6.0,06-07-20 00:00:00,CEST,06-07-20 00:00:00,07-07-20 00:00:00,13.575,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1062259,03-07-20 20:45:32,24-08-20 11:01:45
1000166,PA0003068.6.0,07-07-20 00:00:00,CEST,07-07-20 00:00:00,08-07-20 00:00:00,14.6,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1063885,06-07-20 20:50:20,24-08-20 11:01:45
1000166,PA0003068.6.0,07-07-20 00:00:00,CEST,07-07-20 00:00:00,08-07-20 00:00:00,14.8,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1063885,06-07-20 20:50:20,24-08-20 11:01:45
1000166,PA0003068.6.0,07-07-20 00:00:00,CEST,07-07-20 00:00:00,08-07-20 00:00:00,14.7,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1063885,06-07-20 20:50:20,24-08-20 11:01:45
1000166,PA0003068.6.0,08-07-20 00:00:00,CEST,08-07-20 00:00:00,09-07-20 00:00:00,15.225,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1064706,07-07-20 19:58:54,24-08-20 11:01:45
1000166,PA0003068.6.0,08-07-20 00:00:00,CEST,08-07-20 00:00:00,09-07-20 00:00:00,15.25,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1064706,07-07-20 19:58:54,24-08-20 11:01:45
1000166,PA0003068.6.0,08-07-20 00:00:00,CEST,08-07-20 00:00:00,09-07-20 00:00:00,15.275,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1064706,07-07-20 19:58:54,24-08-20 11:01:45
1000166,PA0003068.6.0,09-07-20 00:00:00,CEST,09-07-20 00:00:00,10-07-20 00:00:00,14.725,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1065762,08-07-20 20:50:46,24-08-20 11:01:45
1000166,PA0003068.6.0,09-07-20 00:00:00,CEST,09-07-20 00:00:00,10-07-20 00:00:00,14.675,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1065762,08-07-20 20:50:46,24-08-20 11:01:45
1000166,PA0003068.6.0,09-07-20 00:00:00,CEST,09-07-20 00:00:00,10-07-20 00:00:00,14.7,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1065762,08-07-20 20:50:46,24-08-20 11:01:45
1000166,PA0003068.6.0,10-07-20 00:00:00,CEST,10-07-20 00:00:00,11-07-20 00:00:00,13.7,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1066634,09-07-20 20:09:35,24-08-20 11:01:45
1000166,PA0003068.6.0,10-07-20 00:00:00,CEST,10-07-20 00:00:00,11-07-20 00:00:00,13.675,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1066634,09-07-20 20:09:35,24-08-20 11:01:45
1000166,PA0003068.6.0,10-07-20 00:00:00,CEST,10-07-20 00:00:00,11-07-20 00:00:00,13.725,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1066634,09-07-20 20:09:35,24-08-20 11:01:45
1000166,PA0003068.6.0,11-07-20 00:00:00,CEST,11-07-20 00:00:00,12-07-20 00:00:00,12.675,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1067361,10-07-20 20:44:06,14-08-20 08:04:19
1000166,PA0003068.6.0,11-07-20 00:00:00,CEST,11-07-20 00:00:00,12-07-20 00:00:00,12.625,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1067361,10-07-20 20:44:06,14-08-20 08:04:19
1000166,PA0003068.6.0,11-07-20 00:00:00,CEST,11-07-20 00:00:00,12-07-20 00:00:00,12.65,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1067361,10-07-20 20:44:06,14-08-20 08:04:19
1000166,PA0003068.6.0,12-07-20 00:00:00,CEST,12-07-20 00:00:00,13-07-20 00:00:00,12.65,,NBP,Mid,DY,Arg,LIM,Day,Mid,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1067361,10-07-20 20:44:06,20-08-20 14:03:25
1000166,PA0003068.6.0,12-07-20 00:00:00,CEST,12-07-20 00:00:00,13-07-20 00:00:00,12.625,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1067361,10-07-20 20:44:06,20-08-20 14:03:25
1000166,PA0003068.6.0,12-07-20 00:00:00,CEST,12-07-20 00:00:00,13-07-20 00:00:00,12.675,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1067361,10-07-20 20:44:06,20-08-20 14:03:25
1000166,PA0003068.6.0,13-07-20 00:00:00,CEST,13-07-20 00:00:00,14-07-20 00:00:00,12.825,,NBP,Low,DY,Arg,LIM,Day,Low,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1067361,10-07-20 20:44:06,24-08-20 11:01:45
1000166,PA0003068.6.0,13-07-20 00:00:00,CEST,13-07-20 00:00:00,14-07-20 00:00:00,12.875,,NBP,Hgh,DY,Arg,LIM,Day,High,Natural Gas NBP Forward Index GBPc-Therm-GCV Day,Forward,1067361,10-07-20 20:44:06,24-08-20 11:01:45
