PRODUCT_BID,TICKERCODE,NOTATIONTIME,PRICE_TIMEZONE,DELIVERY_START,DELIVERY_END,PRICE,VOLATILITY,POINT_NAME,VALUE_TYPE_SHORTNAME,DELIVERY_PERIOD_TYPE_SHORTNAME,PRICE_SOURCE_SHORTNAME,PRICE_PROVIDER_SHORTNAME,DELIVERY_PERIOD_TYPE_NAME,VALUE_TYPE_NAME,PRODUCT_NAME,PRICE_TYPE_NAME,DWH_ARC_BATCH_ID,DWH_VALID_FROM,DWH_LOAD_DATE
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,16-08-13 00:00:00,CEST,16-08-13 00:00:00,17-08-13 00:00:00,25.473,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,03-03-17 15:33:35
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,19-08-13 00:00:00,CEST,19-08-13 00:00:00,20-08-13 00:00:00,26.715,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 12:16:57
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,20-08-13 00:00:00,CEST,20-08-13 00:00:00,21-08-13 00:00:00,26.075,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 12:16:57
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,26-08-13 00:00:00,CEST,26-08-13 00:00:00,27-08-13 00:00:00,26.089,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 11:30:07
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,27-08-13 00:00:00,CEST,27-08-13 00:00:00,28-08-13 00:00:00,25.939,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 11:30:07
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,28-08-13 00:00:00,CEST,28-08-13 00:00:00,29-08-13 00:00:00,26.131,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,22-10-19 07:54:28
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,02-09-13 00:00:00,CEST,02-09-13 00:00:00,03-09-13 00:00:00,26.616,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 11:30:07
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,04-09-13 00:00:00,CEST,04-09-13 00:00:00,05-09-13 00:00:00,26.544,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,22-10-19 07:54:28
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,06-09-13 00:00:00,CEST,06-09-13 00:00:00,07-09-13 00:00:00,26.339,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,03-03-17 15:33:35
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,09-09-13 00:00:00,CEST,09-09-13 00:00:00,10-09-13 00:00:00,26.982,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 11:30:07
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,11-09-13 00:00:00,CEST,11-09-13 00:00:00,12-09-13 00:00:00,26.969,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,22-10-19 07:54:28
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,12-09-13 00:00:00,CEST,12-09-13 00:00:00,13-09-13 00:00:00,27.874,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 11:30:07
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,15-09-13 00:00:00,CEST,15-09-13 00:00:00,16-09-13 00:00:00,27.458,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 11:30:07
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,16-09-13 00:00:00,CEST,16-09-13 00:00:00,17-09-13 00:00:00,27.557,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 11:30:07
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,17-09-13 00:00:00,CEST,17-09-13 00:00:00,18-09-13 00:00:00,27.244,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 11:30:07
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,23-09-13 00:00:00,CEST,23-09-13 00:00:00,24-09-13 00:00:00,27.114,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 11:30:07
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,30-09-13 00:00:00,CEST,30-09-13 00:00:00,01-10-13 00:00:00,27.964,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 11:30:07
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,01-10-13 00:00:00,CEST,01-10-13 00:00:00,02-10-13 00:00:00,26.774,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,31-07-20 14:26:55
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,03-10-13 00:00:00,CEST,03-10-13 00:00:00,04-10-13 00:00:00,25.851,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 11:30:07
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,04-10-13 00:00:00,CEST,04-10-13 00:00:00,05-10-13 00:00:00,26.085,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,03-03-17 15:33:35
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,08-10-13 00:00:00,CEST,08-10-13 00:00:00,09-10-13 00:00:00,26.734,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 11:30:07
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,10-10-13 00:00:00,CEST,10-10-13 00:00:00,11-10-13 00:00:00,27.344,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 11:30:07
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,13-10-13 00:00:00,CEST,13-10-13 00:00:00,14-10-13 00:00:00,27.181,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 11:30:07
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,14-10-13 00:00:00,CEST,14-10-13 00:00:00,15-10-13 00:00:00,27.047,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 11:30:07
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,15-10-13 00:00:00,CEST,15-10-13 00:00:00,16-10-13 00:00:00,27.189,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 11:30:07
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,16-10-13 00:00:00,CEST,16-10-13 00:00:00,17-10-13 00:00:00,27.166,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,22-10-19 07:54:28
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,21-10-13 00:00:00,CEST,21-10-13 00:00:00,22-10-13 00:00:00,26.427,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 11:30:07
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,22-10-13 00:00:00,CEST,22-10-13 00:00:00,23-10-13 00:00:00,25.784,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 11:30:07
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,23-10-13 00:00:00,CEST,23-10-13 00:00:00,24-10-13 00:00:00,26.463,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,22-10-19 07:54:28
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,24-10-13 00:00:00,CEST,24-10-13 00:00:00,25-10-13 00:00:00,25.813,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 11:30:07
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,25-10-13 00:00:00,CEST,25-10-13 00:00:00,26-10-13 00:00:00,25.768,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 11:30:07
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,29-10-13 00:00:00,CEST,29-10-13 00:00:00,30-10-13 00:00:00,25.842,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 11:07:09
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,30-10-13 00:00:00,CEST,30-10-13 00:00:00,31-10-13 00:00:00,26.233,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,22-10-19 07:54:28
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,01-11-13 00:00:00,CEST,01-11-13 00:00:00,02-11-13 00:00:00,25.298,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,31-07-20 14:26:55
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,04-11-13 00:00:00,CEST,04-11-13 00:00:00,05-11-13 00:00:00,27.431,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 11:07:09
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,05-11-13 00:00:00,CEST,05-11-13 00:00:00,06-11-13 00:00:00,26.992,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 11:07:09
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,07-11-13 00:00:00,CEST,07-11-13 00:00:00,08-11-13 00:00:00,26.334,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 11:07:09
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,08-11-13 00:00:00,CEST,08-11-13 00:00:00,09-11-13 00:00:00,26.404,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 11:07:09
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,09-11-13 00:00:00,CEST,09-11-13 00:00:00,10-11-13 00:00:00,26.167,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,24-02-17 08:57:24
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,11-11-13 00:00:00,CEST,11-11-13 00:00:00,12-11-13 00:00:00,26.844,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 11:07:09
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,12-11-13 00:00:00,CEST,12-11-13 00:00:00,13-11-13 00:00:00,26.629,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 11:07:09
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,15-11-13 00:00:00,CEST,15-11-13 00:00:00,16-11-13 00:00:00,27.457,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 11:07:09
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,18-11-13 00:00:00,CEST,18-11-13 00:00:00,19-11-13 00:00:00,28.164,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 11:07:09
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,19-11-13 00:00:00,CEST,19-11-13 00:00:00,20-11-13 00:00:00,27.489,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 11:07:09
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,20-11-13 00:00:00,CEST,20-11-13 00:00:00,21-11-13 00:00:00,27.705,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,22-10-19 07:20:33
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,21-11-13 00:00:00,CEST,21-11-13 00:00:00,22-11-13 00:00:00,27.759,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 09:25:11
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,23-11-13 00:00:00,CEST,23-11-13 00:00:00,24-11-13 00:00:00,27.725,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,23-02-17 16:25:30
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,25-11-13 00:00:00,CEST,25-11-13 00:00:00,26-11-13 00:00:00,28.375,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 09:25:11
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,26-11-13 00:00:00,CEST,26-11-13 00:00:00,27-11-13 00:00:00,27.968,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 09:25:11
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,28-11-13 00:00:00,CEST,28-11-13 00:00:00,29-11-13 00:00:00,28.242,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 09:25:11
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,29-11-13 00:00:00,CEST,29-11-13 00:00:00,30-11-13 00:00:00,27.707,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 09:25:11
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,02-12-13 00:00:00,CEST,02-12-13 00:00:00,03-12-13 00:00:00,28.366,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 09:25:11
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,04-12-13 00:00:00,CEST,04-12-13 00:00:00,05-12-13 00:00:00,28.922,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,22-10-19 07:20:33
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,05-12-13 00:00:00,CEST,05-12-13 00:00:00,06-12-13 00:00:00,28.343,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 09:25:11
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,06-12-13 00:00:00,CEST,06-12-13 00:00:00,07-12-13 00:00:00,28.371,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 09:25:11
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,07-12-13 00:00:00,CEST,07-12-13 00:00:00,08-12-13 00:00:00,28.922,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,23-02-17 15:54:59
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,09-12-13 00:00:00,CEST,09-12-13 00:00:00,10-12-13 00:00:00,28.113,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 09:25:11
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,10-12-13 00:00:00,CEST,10-12-13 00:00:00,11-12-13 00:00:00,27.908,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 09:25:11
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,11-12-13 00:00:00,CEST,11-12-13 00:00:00,12-12-13 00:00:00,27.95,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,22-10-19 07:20:33
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,12-12-13 00:00:00,CEST,12-12-13 00:00:00,13-12-13 00:00:00,27.475,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 09:25:11
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,18-12-13 00:00:00,CEST,18-12-13 00:00:00,19-12-13 00:00:00,27.721,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,22-10-19 07:20:33
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,19-12-13 00:00:00,CEST,19-12-13 00:00:00,20-12-13 00:00:00,27.405,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 08:40:17
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,23-12-13 00:00:00,CEST,23-12-13 00:00:00,24-12-13 00:00:00,27.019,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 08:40:17
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,27-12-13 00:00:00,CEST,27-12-13 00:00:00,28-12-13 00:00:00,27.357,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,21-02-17 13:06:02
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,30-12-13 00:00:00,CEST,30-12-13 00:00:00,31-12-13 00:00:00,27.058,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 08:40:17
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,31-12-13 00:00:00,CEST,31-12-13 00:00:00,01-01-14 00:00:00,26.73,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,363230,13-04-16 12:22:14,21-10-19 16:00:38
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,01-01-14 00:00:00,CEST,01-01-14 00:00:00,02-01-14 00:00:00,27.08,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,363230,13-04-16 12:22:14,31-07-20 14:26:55
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,02-01-14 00:00:00,CEST,02-01-14 00:00:00,03-01-14 00:00:00,26.696,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 08:40:17
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,03-01-14 00:00:00,CEST,03-01-14 00:00:00,04-01-14 00:00:00,26.381,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,03-03-17 14:14:24
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,04-01-14 00:00:00,CEST,04-01-14 00:00:00,05-01-14 00:00:00,26.4,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,363230,13-04-16 12:22:14,21-02-17 12:38:45
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,05-01-14 00:00:00,CEST,05-01-14 00:00:00,06-01-14 00:00:00,26.25,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,363230,13-04-16 12:22:14,02-06-17 08:40:17
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,06-01-14 00:00:00,CEST,06-01-14 00:00:00,07-01-14 00:00:00,26.65,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,363230,13-04-16 12:22:14,02-06-17 08:40:17
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,07-01-14 00:00:00,CEST,07-01-14 00:00:00,08-01-14 00:00:00,26.38,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,363230,13-04-16 12:22:14,02-06-17 08:40:17
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,08-01-14 00:00:00,CEST,08-01-14 00:00:00,09-01-14 00:00:00,27.076,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,21-10-19 16:00:38
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,09-01-14 00:00:00,CEST,09-01-14 00:00:00,10-01-14 00:00:00,27.104,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 08:14:57
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,10-01-14 00:00:00,CEST,10-01-14 00:00:00,11-01-14 00:00:00,26.9,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,363230,13-04-16 12:22:14,02-06-17 08:14:57
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,11-01-14 00:00:00,CEST,11-01-14 00:00:00,12-01-14 00:00:00,27.1,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,363230,13-04-16 12:22:14,21-02-17 12:38:45
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,12-01-14 00:00:00,CEST,12-01-14 00:00:00,13-01-14 00:00:00,27.409,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 08:14:57
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,13-01-14 00:00:00,CEST,13-01-14 00:00:00,14-01-14 00:00:00,27.459,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 08:14:57
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,14-01-14 00:00:00,CEST,14-01-14 00:00:00,15-01-14 00:00:00,26.913,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 08:14:57
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,15-01-14 00:00:00,CEST,15-01-14 00:00:00,16-01-14 00:00:00,26.078,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,21-10-19 16:00:38
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,16-01-14 00:00:00,CEST,16-01-14 00:00:00,17-01-14 00:00:00,26.45,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,363230,13-04-16 12:22:14,02-06-17 08:14:57
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,17-01-14 00:00:00,CEST,17-01-14 00:00:00,18-01-14 00:00:00,26.6,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,363230,13-04-16 12:22:14,03-03-17 14:14:24
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,18-01-14 00:00:00,CEST,18-01-14 00:00:00,19-01-14 00:00:00,26.35,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,363230,13-04-16 12:22:14,21-02-17 12:38:45
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,19-01-14 00:00:00,CEST,19-01-14 00:00:00,20-01-14 00:00:00,26.5,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,363230,13-04-16 12:22:14,02-06-17 08:14:57
1567591,NORD.GAS.NORDIC.WITHINDAY#Close,20-01-14 00:00:00,CEST,20-01-14 00:00:00,21-01-14 00:00:00,26.998,,NP System,Cls,DY,NP,LIM,Day,Close,Natural Gas NP System Forward Unknown EUR-MWh-GCV Day,Forward,284239,04-02-15 06:32:21,02-06-17 08:14:57
